timestamp,lat,lon
2026-09-03T01:54:35Z,1.37445,103.72406
2026-09-03T01:54:37Z,1.37342,103.72411
2026-09-03T01:54:57Z,1.36454,103.72475
2026-09-03T01:54:59Z,1.36363,103.72478
2026-09-03T01:55:01Z,1.36271,103.72488
2026-09-03T01:55:03Z,1.3618,103.72494
2026-09-03T01:55:05Z,1.36093,103.72485
2026-09-03T01:55:08Z,1.36014,103.72462
2026-09-03T01:55:10Z,1.3592,103.72388
2026-09-03T01:55:13Z,1.35853,103.72308
2026-09-03T01:55:15Z,1.35835,103.7225
2026-09-03T01:55:17Z,1.35764,103.72098
2026-09-03T01:55:19Z,1.35756,103.72003
2026-09-03T01:55:21Z,1.35781,103.71918
2026-09-03T01:55:24Z,1.35791,103.71815
2026-09-03T01:55:26Z,1.35804,103.71722
2026-09-03T01:55:29Z,1.35816,103.71602
2026-09-03T01:55:31Z,1.35811,103.71538
2026-09-03T01:55:33Z,1.35826,103.71419
2026-09-03T01:55:36Z,1.35836,103.71349
2026-09-03T01:55:38Z,1.35839,103.71234
2026-09-03T01:55:40Z,1.3584,103.71136
2026-09-03T01:55:43Z,1.35833,103.71009
2026-09-03T01:55:45Z,1.35835,103.70918
2026-09-03T01:55:48Z,1.35846,103.70821
2026-09-03T01:55:50Z,1.3585,103.70757
2026-09-03T01:55:53Z,1.3585,103.70672
2026-09-03T01:55:55Z,1.35852,103.70573
2026-09-03T01:55:57Z,1.35873,103.70499
2026-09-03T01:56:01Z,1.35937,103.70337
2026-09-03T01:56:03Z,1.36029,103.70294
2026-09-03T01:56:05Z,1.36103,103.7027
2026-09-03T01:56:07Z,1.36169,103.70261
2026-09-03T01:56:10Z,1.3629,103.70274
2026-09-03T01:56:13Z,1.36384,103.70323
2026-09-03T01:56:15Z,1.36459,103.70397
2026-09-03T01:56:18Z,1.36513,103.70478
2026-09-03T01:56:20Z,1.36556,103.70546
2026-09-03T01:56:22Z,1.36602,103.7063
2026-09-03T01:56:24Z,1.36635,103.70696
2026-09-03T01:56:26Z,1.36656,103.70758
2026-09-03T01:56:29Z,1.36695,103.70852
2026-09-03T01:56:31Z,1.3673,103.70952
2026-09-03T01:56:34Z,1.36751,103.71054
2026-09-03T01:56:36Z,1.36767,103.71133
2026-09-03T01:56:38Z,1.3677,103.7122
2026-09-03T01:56:41Z,1.36759,103.71311
2026-09-03T01:56:43Z,1.36724,103.71415
2026-09-03T01:56:46Z,1.36688,103.71494
2026-09-03T01:56:48Z,1.36653,103.7157
2026-09-03T01:56:50Z,1.36615,103.71637
2026-09-03T01:56:52Z,1.36569,103.71736
2026-09-03T01:56:55Z,1.36527,103.71808
2026-09-03T01:56:57Z,1.36435,103.71877
2026-09-03T01:57:00Z,1.36347,103.71954
2026-09-03T01:57:02Z,1.36273,103.71996
2026-09-03T01:57:04Z,1.36212,103.72034
2026-09-03T01:57:07Z,1.36102,103.72081
2026-09-03T01:57:09Z,1.36003,103.72094
2026-09-03T01:57:11Z,1.35905,103.72094
2026-09-03T01:57:14Z,1.35776,103.72093
2026-09-03T01:57:16Z,1.35694,103.72085
2026-09-03T01:57:19Z,1.35591,103.72066
2026-09-03T01:57:21Z,1.35502,103.72025
2026-09-03T01:57:23Z,1.35421,103.71986
2026-09-03T01:57:26Z,1.35323,103.71926
2026-09-03T01:57:28Z,1.35254,103.71876
2026-09-03T01:57:30Z,1.35203,103.71828
2026-09-03T01:57:33Z,1.3513,103.71745
2026-09-03T01:57:35Z,1.35061,103.71648
2026-09-03T01:57:37Z,1.35042,103.71585
2026-09-03T01:57:40Z,1.34994,103.71479
2026-09-03T01:57:42Z,1.34962,103.71414
2026-09-03T01:57:44Z,1.34938,103.71299
2026-09-03T01:57:47Z,1.34898,103.71178
2026-09-03T01:57:49Z,1.34892,103.71122
2026-09-03T01:57:51Z,1.34925,103.71005
2026-09-03T01:57:54Z,1.3498,103.7093
2026-09-03T01:57:56Z,1.35011,103.70862
2026-09-03T01:57:58Z,1.35041,103.70776
2026-09-03T01:58:02Z,1.35107,103.70654
2026-09-03T01:58:04Z,1.35166,103.70583
2026-09-03T01:58:06Z,1.35213,103.70518
2026-09-03T01:58:09Z,1.35258,103.70464
2026-09-03T01:58:11Z,1.35338,103.70389
2026-09-03T01:58:14Z,1.35439,103.70364
2026-09-03T01:58:16Z,1.35551,103.70339
2026-09-03T01:58:18Z,1.35611,103.70319
2026-09-03T01:58:21Z,1.35692,103.7029
2026-09-03T01:58:24Z,1.35805,103.70269
2026-09-03T01:58:27Z,1.35922,103.70272
2026-09-03T01:58:29Z,1.36,103.70284
2026-09-03T01:58:31Z,1.36074,103.70301
2026-09-03T01:58:34Z,1.36171,103.70338
2026-09-03T01:58:36Z,1.3624,103.70369
2026-09-03T01:58:38Z,1.36321,103.70418
2026-09-03T01:58:41Z,1.364,103.70483
2026-09-03T01:58:44Z,1.36465,103.70579
2026-09-03T01:58:46Z,1.36504,103.70686
2026-09-03T01:58:49Z,1.36516,103.70815
2026-09-03T01:58:51Z,1.36473,103.7092
2026-09-03T01:58:54Z,1.36448,103.71014
2026-09-03T01:58:56Z,1.36407,103.71103
2026-09-03T01:58:58Z,1.36375,103.7118
2026-09-03T01:59:01Z,1.36349,103.71296
2026-09-03T01:59:03Z,1.36341,103.71381
2026-09-03T01:59:05Z,1.36334,103.71472
2026-09-03T01:59:08Z,1.36337,103.7159
2026-09-03T01:59:10Z,1.36324,103.7169
2026-09-03T01:59:13Z,1.36312,103.71798
2026-09-03T01:59:16Z,1.3628,103.71917
2026-09-03T01:59:19Z,1.36264,103.72038
2026-09-03T01:59:21Z,1.36253,103.72128
2026-09-03T01:59:24Z,1.36233,103.72255
2026-09-03T01:59:26Z,1.36222,103.72345
2026-09-03T01:59:29Z,1.36202,103.72465
2026-09-03T01:59:32Z,1.36187,103.72591
2026-09-03T01:59:34Z,1.3617,103.72669
2026-09-03T01:59:37Z,1.36147,103.72798
2026-09-03T01:59:40Z,1.36141,103.72899
2026-09-03T01:59:42Z,1.3613,103.73025
2026-09-03T01:59:45Z,1.36122,103.73112
2026-09-03T01:59:47Z,1.36109,103.73199
2026-09-03T01:59:49Z,1.36092,103.7331
2026-09-03T01:59:52Z,1.36067,103.73409
2026-09-03T01:59:54Z,1.36049,103.73487
2026-09-03T01:59:56Z,1.36041,103.73579
2026-09-03T01:59:59Z,1.36045,103.73679
2026-09-03T02:00:01Z,1.36051,103.73773
2026-09-03T02:00:04Z,1.36047,103.73919
2026-09-03T02:00:06Z,1.36054,103.74014
2026-09-03T02:00:08Z,1.36073,103.74097
2026-09-03T02:00:10Z,1.36132,103.74165
2026-09-03T02:00:13Z,1.36255,103.74236
2026-09-03T02:00:16Z,1.36363,103.74278
2026-09-03T02:00:18Z,1.36464,103.74276
2026-09-03T02:00:21Z,1.36594,103.74232
2026-09-03T02:00:23Z,1.36632,103.74208
2026-09-03T02:00:26Z,1.3674,103.74148
2026-09-03T02:00:29Z,1.36826,103.74079
2026-09-03T02:00:32Z,1.36881,103.74001
2026-09-03T02:00:34Z,1.36969,103.7393
2026-09-03T02:00:36Z,1.37038,103.73877
2026-09-03T02:00:38Z,1.3713,103.73863
2026-09-03T02:00:41Z,1.37239,103.7384
2026-09-03T02:00:44Z,1.37355,103.73856
2026-09-03T02:00:46Z,1.37448,103.73858
2026-09-03T02:00:49Z,1.37558,103.73857
2026-09-03T02:00:51Z,1.37636,103.73857
2026-09-03T02:00:53Z,1.37712,103.73853
2026-09-03T02:00:55Z,1.37794,103.73837
2026-09-03T02:00:58Z,1.37859,103.73823
2026-09-03T02:01:00Z,1.37963,103.73822
2026-09-03T02:01:03Z,1.38115,103.73843
2026-09-03T02:01:05Z,1.38212,103.73842
2026-09-03T02:01:08Z,1.38329,103.73852
2026-09-03T02:01:10Z,1.38408,103.73849
2026-09-03T02:01:12Z,1.38513,103.73845
2026-09-03T02:01:15Z,1.38615,103.7384
2026-09-03T02:01:17Z,1.38696,103.7384
2026-09-03T02:01:19Z,1.38778,103.73839
2026-09-03T02:01:22Z,1.38877,103.73836
2026-09-03T02:01:25Z,1.38993,103.73833
2026-09-03T02:01:27Z,1.39079,103.73828
2026-09-03T02:01:29Z,1.3917,103.73829
2026-09-03T02:01:31Z,1.39259,103.73827
2026-09-03T02:01:33Z,1.39359,103.73837
2026-09-03T02:01:36Z,1.39477,103.73853
2026-09-03T02:01:38Z,1.39577,103.73855
2026-09-03T02:01:41Z,1.3969,103.73856
2026-09-03T02:01:43Z,1.39773,103.73853
2026-09-03T02:01:46Z,1.39871,103.73844
2026-09-03T02:01:48Z,1.39965,103.73843
2026-09-03T02:01:51Z,1.4006,103.73847
2026-09-03T02:01:53Z,1.40126,103.73855
2026-09-03T02:01:56Z,1.40217,103.73866
2026-09-03T02:01:58Z,1.40333,103.73863
2026-09-03T02:02:01Z,1.40414,103.7385
2026-09-03T02:02:03Z,1.4051,103.73773
2026-09-03T02:02:05Z,1.40576,103.73701
2026-09-03T02:02:07Z,1.40607,103.73611
2026-09-03T02:02:09Z,1.40629,103.73519
2026-09-03T02:02:12Z,1.40629,103.73415
2026-09-03T02:02:14Z,1.40584,103.73324
2026-09-03T02:02:16Z,1.40538,103.73242
2026-09-03T02:02:18Z,1.40459,103.73164
2026-09-03T02:02:21Z,1.40351,103.7308
2026-09-03T02:02:23Z,1.40258,103.73019
2026-09-03T02:02:25Z,1.4018,103.7295
2026-09-03T02:02:28Z,1.40084,103.72858
2026-09-03T02:02:30Z,1.40006,103.72781
2026-09-03T02:02:33Z,1.39928,103.72704
2026-09-03T02:02:35Z,1.39867,103.72636
2026-09-03T02:02:37Z,1.39803,103.7256
2026-09-03T02:02:40Z,1.39734,103.72482
2026-09-03T02:02:43Z,1.39652,103.72406
2026-09-03T02:02:45Z,1.39541,103.72355
2026-09-03T02:02:47Z,1.39438,103.72336
2026-09-03T02:02:49Z,1.39315,103.72335
2026-09-03T02:02:52Z,1.39208,103.72365
2026-09-03T02:02:54Z,1.39127,103.72408
2026-09-03T02:02:56Z,1.39044,103.72441
2026-09-03T02:02:58Z,1.38979,103.72474
2026-09-03T02:03:00Z,1.38895,103.7251
2026-09-03T02:03:03Z,1.38793,103.72536
2026-09-03T02:03:05Z,1.38693,103.72553
2026-09-03T02:03:07Z,1.38565,103.72581
2026-09-03T02:03:10Z,1.38465,103.72603
2026-09-03T02:03:12Z,1.38363,103.72633
2026-09-03T02:03:14Z,1.38284,103.72669
2026-09-03T02:03:17Z,1.3821,103.72709
2026-09-03T02:03:19Z,1.38092,103.72748
2026-09-03T02:03:22Z,1.37987,103.72782
2026-09-03T02:03:24Z,1.37891,103.72808
2026-09-03T02:03:26Z,1.37794,103.72831
2026-09-03T02:03:28Z,1.377,103.72863
2026-09-03T02:03:31Z,1.37593,103.72883
2026-09-03T02:03:33Z,1.37504,103.72904
2026-09-03T02:03:36Z,1.37391,103.72938
2026-09-03T02:03:38Z,1.37329,103.72965
2026-09-03T02:03:41Z,1.37263,103.72974
2026-09-03T02:03:43Z,1.37129,103.72955
2026-09-03T02:03:45Z,1.37055,103.72921
2026-09-03T02:03:47Z,1.36961,103.72853
2026-09-03T02:03:50Z,1.36873,103.72758
2026-09-03T02:03:52Z,1.36874,103.72646
2026-09-03T02:03:55Z,1.36871,103.72537
2026-09-03T02:03:57Z,1.36831,103.72446
2026-09-03T02:04:00Z,1.36868,103.72347
2026-09-03T02:04:03Z,1.36902,103.72284
2026-09-03T02:04:06Z,1.37007,103.72187
2026-09-03T02:04:08Z,1.3712,103.72165
2026-09-03T02:04:10Z,1.37201,103.72129
2026-09-03T02:04:13Z,1.37307,103.72129
2026-09-03T02:04:15Z,1.3741,103.7215
2026-09-03T02:04:17Z,1.37495,103.72205
2026-09-03T02:04:20Z,1.37566,103.72273
2026-09-03T02:04:22Z,1.37597,103.72325
2026-09-03T02:04:24Z,1.37648,103.72449
2026-09-03T02:04:26Z,1.37676,103.72559
2026-09-03T02:04:50Z,1.37649,103.73509
2026-09-03T02:04:53Z,1.37657,103.73637
2026-09-03T02:04:55Z,1.37663,103.73704
2026-09-03T02:04:58Z,1.37692,103.73818
2026-09-03T02:05:00Z,1.37715,103.73875
2026-09-03T02:05:02Z,1.37773,103.73939
2026-09-03T02:05:05Z,1.37881,103.73975
2026-09-03T02:05:07Z,1.3798,103.74007
2026-09-03T02:05:10Z,1.3806,103.74032
2026-09-03T02:05:13Z,1.38169,103.74104
2026-09-03T02:05:15Z,1.38249,103.74151
2026-09-03T02:05:18Z,1.38367,103.74219
2026-09-03T02:05:20Z,1.38444,103.74256
2026-09-03T02:05:23Z,1.38509,103.74287
2026-09-03T02:05:25Z,1.38561,103.74319
2026-09-03T02:05:28Z,1.38743,103.74407
2026-09-03T02:05:30Z,1.38843,103.74456
2026-09-03T02:05:33Z,1.38909,103.74489
2026-09-03T02:05:35Z,1.38951,103.74512
2026-09-03T02:05:38Z,1.38999,103.74535
2026-09-03T02:05:40Z,1.39039,103.74553
2026-09-03T02:05:42Z,1.39114,103.74592
2026-09-03T02:05:44Z,1.39261,103.74667
2026-09-03T02:05:47Z,1.39365,103.74724
2026-09-03T02:05:49Z,1.3947,103.74784
2026-09-03T02:05:51Z,1.39549,103.74827
2026-09-03T02:05:53Z,1.39631,103.7487
2026-09-03T02:05:56Z,1.39713,103.74906
2026-09-03T02:05:59Z,1.39798,103.74947
2026-09-03T02:06:01Z,1.39868,103.74987
2026-09-03T02:06:03Z,1.39953,103.75032
2026-09-03T02:06:05Z,1.4003,103.75072
2026-09-03T02:06:08Z,1.4012,103.75114
2026-09-03T02:06:10Z,1.40193,103.75153
2026-09-03T02:06:13Z,1.40273,103.75195
2026-09-03T02:06:15Z,1.40358,103.75239
2026-09-03T02:06:17Z,1.40429,103.75277
2026-09-03T02:06:19Z,1.40509,103.75322
2026-09-03T02:06:22Z,1.40607,103.75365
2026-09-03T02:06:24Z,1.40684,103.75403
2026-09-03T02:06:27Z,1.4075,103.75437
2026-09-03T02:06:29Z,1.40857,103.75495
2026-09-03T02:06:32Z,1.40955,103.75549
2026-09-03T02:06:34Z,1.41031,103.75589
2026-09-03T02:06:36Z,1.41123,103.75636
2026-09-03T02:06:39Z,1.41195,103.75671
2026-09-03T02:06:41Z,1.41264,103.75705
2026-09-03T02:06:43Z,1.41354,103.75751
2026-09-03T02:06:46Z,1.41435,103.75795
2026-09-03T02:06:48Z,1.41539,103.75852
2026-09-03T02:06:50Z,1.41609,103.75883
2026-09-03T02:06:53Z,1.41656,103.75902
2026-09-03T02:06:55Z,1.41724,103.75936
2026-09-03T02:06:57Z,1.4181,103.75986
2026-09-03T02:06:59Z,1.41902,103.76031
2026-09-03T02:07:02Z,1.42,103.76078
2026-09-03T02:07:05Z,1.42066,103.76121
2026-09-03T02:07:07Z,1.42147,103.76157
2026-09-03T02:07:09Z,1.42197,103.76231
2026-09-03T02:07:12Z,1.4226,103.76356
2026-09-03T02:07:14Z,1.4227,103.76438
2026-09-03T02:07:17Z,1.42229,103.76552
2026-09-03T02:07:19Z,1.42177,103.76634
2026-09-03T02:07:22Z,1.42144,103.76719
2026-09-03T02:07:36Z,1.41572,103.76823
2026-09-03T02:07:38Z,1.41515,103.76815
2026-09-03T02:07:41Z,1.41401,103.76799
2026-09-03T02:07:43Z,1.41328,103.76771
2026-09-03T02:07:45Z,1.41264,103.76745
2026-09-03T02:07:47Z,1.41197,103.76716
2026-09-03T02:07:49Z,1.41124,103.76672
2026-09-03T02:07:52Z,1.41066,103.76624
2026-09-03T02:07:54Z,1.4097,103.76529
2026-09-03T02:07:57Z,1.40891,103.76449
2026-09-03T02:07:59Z,1.40822,103.76343
2026-09-03T02:08:02Z,1.40708,103.76225
2026-09-03T02:08:05Z,1.40648,103.76136
2026-09-03T02:08:07Z,1.40541,103.75989
2026-09-03T02:08:09Z,1.40359,103.75812
2026-09-03T02:08:12Z,1.4032,103.75674
2026-09-03T02:08:14Z,1.40337,103.75568
2026-09-03T02:08:17Z,1.40426,103.75533
2026-09-03T02:08:19Z,1.40779,103.75591
2026-09-03T02:08:23Z,1.40848,103.7547
2026-09-03T02:08:26Z,1.40886,103.75401
2026-09-03T02:08:28Z,1.40919,103.75317
2026-09-03T02:08:30Z,1.40965,103.7525
2026-09-03T02:08:33Z,1.41059,103.75153
2026-09-03T02:08:36Z,1.41141,103.75121
2026-09-03T02:08:38Z,1.41204,103.75079
2026-09-03T02:08:40Z,1.41287,103.75041
2026-09-03T02:08:43Z,1.41375,103.75012
2026-09-03T02:08:46Z,1.415,103.74989
2026-09-03T02:08:48Z,1.41609,103.7501
2026-09-03T02:08:50Z,1.41697,103.75003
2026-09-03T02:08:53Z,1.41762,103.75004
2026-09-03T02:08:55Z,1.41829,103.75003
2026-09-03T02:08:58Z,1.41962,103.75053
2026-09-03T02:09:01Z,1.42033,103.75094
2026-09-03T02:09:03Z,1.42113,103.75128
2026-09-03T02:09:06Z,1.42186,103.75191
2026-09-03T02:09:09Z,1.42251,103.75249
2026-09-03T02:09:11Z,1.42323,103.75328
2026-09-03T02:09:13Z,1.42383,103.75401
2026-09-03T02:09:16Z,1.42446,103.75496
2026-09-03T02:09:18Z,1.4249,103.75597
2026-09-03T02:09:21Z,1.4252,103.75697
2026-09-03T02:09:23Z,1.42539,103.7579
2026-09-03T02:09:26Z,1.42546,103.75853
2026-09-03T02:09:37Z,1.42436,103.76261
2026-09-03T02:09:40Z,1.42373,103.76414
2026-09-03T02:09:42Z,1.42329,103.76483
2026-09-03T02:09:44Z,1.42272,103.76544
2026-09-03T02:09:47Z,1.42226,103.76585
2026-09-03T02:10:02Z,1.41789,103.77046
2026-09-03T02:10:04Z,1.41863,103.77177
2026-09-03T02:10:06Z,1.41883,103.77229
2026-09-03T02:10:08Z,1.41929,103.77293
2026-09-03T02:10:11Z,1.42006,103.77341
2026-09-03T02:10:13Z,1.42061,103.77361
2026-09-03T02:10:15Z,1.42176,103.77396
2026-09-03T02:10:18Z,1.42276,103.77428
2026-09-03T02:10:21Z,1.42396,103.77478
2026-09-03T02:10:23Z,1.42471,103.77522
2026-09-03T02:10:25Z,1.42544,103.77565
2026-09-03T02:10:28Z,1.42625,103.77619
2026-09-03T02:10:30Z,1.4268,103.77654
2026-09-03T02:10:32Z,1.42784,103.7772
2026-09-03T02:10:35Z,1.42871,103.77782
2026-09-03T02:10:37Z,1.42975,103.77856
2026-09-03T02:10:39Z,1.43089,103.77932
2026-09-03T02:10:41Z,1.43161,103.77988
2026-09-03T02:10:44Z,1.4324,103.78078
2026-09-03T02:10:47Z,1.43182,103.78097
2026-09-03T02:11:00Z,1.43034,103.78596
2026-09-03T02:11:03Z,1.4299,103.7865
2026-09-03T02:11:09Z,1.43036,103.78915
2026-09-03T02:11:11Z,1.43059,103.79009
2026-09-03T02:11:13Z,1.43053,103.79098
2026-09-03T02:11:15Z,1.43061,103.79152
2026-09-03T02:11:18Z,1.43067,103.79285
2026-09-03T02:11:20Z,1.43152,103.79379
2026-09-03T02:11:23Z,1.43189,103.79527
2026-09-03T02:11:28Z,1.43074,103.79666
2026-09-03T02:11:30Z,1.43069,103.79728
2026-09-03T02:11:32Z,1.43071,103.79808
2026-09-03T02:11:34Z,1.43089,103.79912
2026-09-03T02:11:37Z,1.43209,103.80044
2026-09-03T02:11:48Z,1.43699,103.80898
2026-09-03T02:11:57Z,1.43219,103.81354
2026-09-03T02:12:04Z,1.42387,103.8053
2026-09-03T02:12:06Z,1.42313,103.80532
2026-09-03T02:12:09Z,1.4224,103.80471
2026-09-03T02:12:11Z,1.42302,103.8046
2026-09-03T02:12:14Z,1.42288,103.80417
2026-09-03T02:12:16Z,1.42194,103.80286
2026-09-03T02:12:18Z,1.42139,103.80217
2026-09-03T02:12:21Z,1.42069,103.80172
2026-09-03T02:12:23Z,1.41937,103.80131
2026-09-03T02:12:25Z,1.41768,103.8007
2026-09-03T02:12:28Z,1.4162,103.80029
2026-09-03T02:12:30Z,1.41598,103.80048
2026-09-03T02:12:32Z,1.41553,103.80065
2026-09-03T02:12:35Z,1.41458,103.80064
2026-09-03T02:12:37Z,1.41375,103.80065
2026-09-03T02:12:40Z,1.41244,103.80038
2026-09-03T02:12:42Z,1.41147,103.80017
2026-09-03T02:12:44Z,1.41052,103.8
2026-09-03T02:12:46Z,1.40966,103.7999
2026-09-03T02:12:49Z,1.40897,103.8
2026-09-03T02:12:51Z,1.40801,103.79982
2026-09-03T02:12:54Z,1.40696,103.79969
2026-09-03T02:12:56Z,1.40591,103.79955
2026-09-03T02:12:59Z,1.40443,103.79921
2026-09-03T02:13:02Z,1.40333,103.79907
2026-09-03T02:13:04Z,1.4022,103.79888
2026-09-03T02:13:07Z,1.40108,103.79874
2026-09-03T02:13:09Z,1.39974,103.79832
2026-09-03T02:13:12Z,1.39867,103.79813
2026-09-03T02:13:18Z,1.39527,103.79715
2026-09-03T02:13:24Z,1.39384,103.79759
2026-09-03T02:13:27Z,1.39264,103.79739
2026-09-03T02:13:29Z,1.39148,103.79718
2026-09-03T02:13:31Z,1.39024,103.79682
2026-09-03T02:13:34Z,1.38916,103.79654
2026-09-03T02:13:45Z,1.38453,103.79415
2026-09-03T02:13:47Z,1.3837,103.79311
2026-09-03T02:13:51Z,1.38451,103.79209
2026-09-03T02:13:53Z,1.38453,103.79127
2026-09-03T02:13:56Z,1.38457,103.79017
2026-09-03T02:13:58Z,1.38458,103.78913
2026-09-03T02:14:00Z,1.3846,103.78825
2026-09-03T02:14:03Z,1.38469,103.78703
2026-09-03T02:14:05Z,1.38478,103.78617
2026-09-03T02:14:07Z,1.3848,103.78538
2026-09-03T02:14:09Z,1.38492,103.78488
2026-09-03T02:14:22Z,1.386,103.77947
2026-09-03T02:14:24Z,1.3861,103.77859
2026-09-03T02:14:28Z,1.38613,103.77676
2026-09-03T02:14:35Z,1.38545,103.77312
2026-09-03T02:14:38Z,1.38548,103.7718
2026-09-03T02:14:44Z,1.38654,103.77029
2026-09-03T02:14:46Z,1.38668,103.76907
2026-09-03T02:14:48Z,1.38659,103.76814
2026-09-03T02:14:50Z,1.3866,103.76695
2026-09-03T02:14:53Z,1.38669,103.76592
2026-09-03T02:14:55Z,1.38671,103.76502
2026-09-03T02:14:57Z,1.38687,103.76415
2026-09-03T02:14:59Z,1.38712,103.76328
2026-09-03T02:15:02Z,1.38735,103.76254
2026-09-03T02:15:04Z,1.38747,103.76162
2026-09-03T02:15:06Z,1.38751,103.76051
2026-09-03T02:15:08Z,1.38738,103.75964
2026-09-03T02:15:11Z,1.38752,103.75868
2026-09-03T02:15:13Z,1.3877,103.75786
2026-09-03T02:15:15Z,1.38788,103.75702
2026-09-03T02:15:18Z,1.3881,103.75603
2026-09-03T02:15:20Z,1.38841,103.7551
2026-09-03T02:15:24Z,1.38869,103.75391
2026-09-03T02:15:26Z,1.38925,103.75317
2026-09-03T02:15:29Z,1.39003,103.75292
2026-09-03T02:15:31Z,1.39114,103.75354
2026-09-03T02:15:33Z,1.39264,103.75433
2026-09-03T02:15:36Z,1.39359,103.755
2026-09-03T02:17:37Z,1.38363,103.75048
2026-09-03T02:17:42Z,1.384,103.74828
2026-09-03T02:17:45Z,1.3844,103.74756
2026-09-03T02:17:48Z,1.38471,103.74609
2026-09-03T02:17:50Z,1.38478,103.74509
2026-09-03T02:17:52Z,1.38451,103.74451
2026-09-03T02:17:56Z,1.38594,103.74337
2026-09-03T02:17:58Z,1.38679,103.74258
2026-09-03T02:18:01Z,1.38774,103.74219
2026-09-03T02:18:03Z,1.38841,103.74164
2026-09-03T02:18:05Z,1.38882,103.7411
2026-09-03T02:18:08Z,1.38989,103.74032
2026-09-03T02:18:10Z,1.39076,103.73981
2026-09-03T02:18:12Z,1.39129,103.73912
2026-09-03T02:18:14Z,1.39182,103.73845
2026-09-03T02:18:17Z,1.3921,103.73729
2026-09-03T02:18:19Z,1.3927,103.73654
2026-09-03T02:18:22Z,1.39298,103.73582
2026-09-03T02:18:24Z,1.39408,103.73514
2026-09-03T02:18:26Z,1.39485,103.73463
2026-09-03T02:18:29Z,1.39588,103.73376
2026-09-03T02:18:31Z,1.39725,103.73335
2026-09-03T02:18:34Z,1.39787,103.73262
2026-09-03T02:18:36Z,1.3984,103.73177
2026-09-03T02:18:38Z,1.399,103.73107
2026-09-03T02:18:41Z,1.39962,103.73047
2026-09-03T02:18:43Z,1.40022,103.72984
2026-09-03T02:18:46Z,1.40099,103.72894
2026-09-03T02:18:48Z,1.40163,103.72816
2026-09-03T02:18:50Z,1.40211,103.72729
2026-09-03T02:18:53Z,1.40281,103.72675
2026-09-03T02:18:55Z,1.40362,103.72604
2026-09-03T02:18:58Z,1.40461,103.72521
2026-09-03T02:19:00Z,1.40523,103.7246
2026-09-03T02:19:02Z,1.4057,103.72399
2026-09-03T02:19:04Z,1.40628,103.72346
2026-09-03T02:19:06Z,1.40694,103.72284
2026-09-03T02:19:08Z,1.40778,103.72235
2026-09-03T02:19:11Z,1.40859,103.72195
2026-09-03T02:19:13Z,1.40929,103.72151
2026-09-03T02:19:16Z,1.41035,103.72121
2026-09-03T02:19:18Z,1.41125,103.72118
2026-09-03T02:19:21Z,1.41221,103.72138
2026-09-03T02:19:23Z,1.41305,103.72183
2026-09-03T02:19:25Z,1.4137,103.72251
2026-09-03T02:19:27Z,1.41408,103.72324
2026-09-03T02:19:29Z,1.41441,103.72408
2026-09-03T02:19:32Z,1.41442,103.72495
2026-09-03T02:19:34Z,1.41439,103.72585
2026-09-03T02:19:36Z,1.41395,103.72683
2026-09-03T02:19:38Z,1.41372,103.72771
2026-09-03T02:19:40Z,1.41348,103.72848
2026-09-03T02:19:42Z,1.41324,103.72916
2026-09-03T02:19:45Z,1.41301,103.73015
2026-09-03T02:19:47Z,1.41292,103.73119
2026-09-03T02:19:49Z,1.41289,103.73214
2026-09-03T02:19:52Z,1.41289,103.73309
2026-09-03T02:19:54Z,1.41292,103.73396
2026-09-03T02:19:56Z,1.41299,103.73499
2026-09-03T02:19:58Z,1.41296,103.73569
2026-09-03T02:20:00Z,1.41295,103.73673
2026-09-03T02:20:03Z,1.41295,103.73772
2026-09-03T02:20:05Z,1.41274,103.73854
2026-09-03T02:20:07Z,1.41262,103.7394
2026-09-03T02:20:09Z,1.4127,103.74042
2026-09-03T02:20:11Z,1.4127,103.74131
2026-09-03T02:20:14Z,1.41256,103.74252
2026-09-03T02:20:16Z,1.41223,103.74329
2026-09-03T02:20:18Z,1.4118,103.7441
2026-09-03T02:20:21Z,1.41103,103.74486
2026-09-03T02:20:23Z,1.41031,103.74563
2026-09-03T02:20:25Z,1.40965,103.74632
2026-09-03T02:20:28Z,1.40866,103.74709
2026-09-03T02:20:30Z,1.4079,103.74759
2026-09-03T02:20:32Z,1.40712,103.74795
2026-09-03T02:20:35Z,1.40638,103.74821
2026-09-03T02:20:38Z,1.40506,103.74836
2026-09-03T02:20:40Z,1.40252,103.74831
2026-09-03T02:20:43Z,1.40055,103.7476
2026-09-03T02:20:45Z,1.39935,103.747
2026-09-03T02:20:48Z,1.39934,103.74729
2026-09-03T02:20:51Z,1.39873,103.74762
2026-09-03T02:20:53Z,1.39785,103.74776
2026-09-03T02:20:55Z,1.39699,103.74809
2026-09-03T02:20:58Z,1.39564,103.74833
2026-09-03T02:21:00Z,1.39453,103.74876
2026-09-03T02:21:03Z,1.39354,103.74914
2026-09-03T02:21:05Z,1.39243,103.74964
2026-09-03T02:21:08Z,1.39171,103.75034
2026-09-03T02:21:10Z,1.39088,103.75103
2026-09-03T02:21:12Z,1.39024,103.75188
2026-09-03T02:21:15Z,1.38959,103.75236
2026-09-03T02:21:17Z,1.38853,103.75298
2026-09-03T02:21:19Z,1.38775,103.75333
2026-09-03T02:21:22Z,1.38653,103.7538
2026-09-03T02:21:24Z,1.38515,103.75443
